% 
% 
@RELATION Gabor 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE 41 REAL
@ATTRIBUTE 42 REAL
@ATTRIBUTE 43 REAL
@ATTRIBUTE 44 REAL
@ATTRIBUTE 45 REAL
@ATTRIBUTE 46 REAL
@ATTRIBUTE 47 REAL
@ATTRIBUTE 48 REAL
@ATTRIBUTE 49 REAL
@ATTRIBUTE 50 REAL
@ATTRIBUTE 51 REAL
@ATTRIBUTE 52 REAL
@ATTRIBUTE 53 REAL
@ATTRIBUTE 54 REAL
@ATTRIBUTE 55 REAL
@ATTRIBUTE 56 REAL
@ATTRIBUTE 57 REAL
@ATTRIBUTE 58 REAL
@ATTRIBUTE 59 REAL
@ATTRIBUTE 60 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
1.141003647440936,0.05658620399669101,1.141387188066145,0.05660522506477314,1.1413871880661448,0.05660522506477314,1.141003647440936,0.05658620399669101,1.1413871880661448,0.05660522506477315,1.1413871880661448,0.05660522506477315,1.179170507120239,0.05847902678702261,1.17956687727606,0.058498684114627,1.17956687727606,0.058498684114627,1.179170507120239,0.05847902678702261,1.1795668772760595,0.058498684114627,1.17956687727606,0.058498684114627,1.1780802263825776,0.05842495610252077,1.178476230047933,0.058444595254632796,1.1784762300479332,0.058444595254632796,1.1780802263825776,0.05842495610252077,1.1784762300479332,0.058444595254632796,1.178476230047933,0.058444595254632796,1.174990969344551,0.058271749467867284,1.1753859345771396,0.05829133712060846,1.1753859345771396,0.05829133712060846,1.174990969344551,0.058271749467867284,1.1753859345771396,0.05829133712060846,1.1753859345771396,0.05829133712060846,1.166208925318492,0.05783621840196682,1.1666009385266312,0.057855659653897884,1.1666009385266312,0.05785565965389787,1.1662089253184922,0.05783621840196682,1.1666009385266312,0.05785565965389787,1.1666009385266312,0.057855659653897884,C01
3.1992980937306186,0.08182027589169726,3.200373516051874,0.08184777922162997,3.200373516051874,0.08184777922162997,3.1992980937306186,0.08182027589169727,3.200373516051874,0.08184777922162997,3.200373516051874,0.08184777922162999,3.3063154215801354,0.08455718474898652,3.307426817049176,0.08458560807223967,3.3074268170491767,0.08458560807223965,3.306315421580136,0.0845571847489865,3.3074268170491763,0.08458560807223967,3.3074268170491763,0.08458560807223967,3.3032583471409196,0.08447900176424718,3.304368714995143,0.08450739880682112,3.304368714995143,0.08450739880682112,3.3032583471409196,0.08447900176424718,3.304368714995143,0.08450739880682111,3.304368714995143,0.08450739880682114,3.294596276537585,0.08425747410855695,3.295703732695614,0.08428579668611427,3.295703732695614,0.08428579668611427,3.294596276537585,0.08425747410855695,3.2957037326956145,0.08428579668611429,3.2957037326956145,0.08428579668611429,3.2699720110721273,0.0836277221645408,3.2710711899506006,0.08365583305525995,3.2710711899506015,0.08365583305525995,3.2699720110721273,0.0836277221645408,3.2710711899506015,0.08365583305525995,3.2710711899506015,0.08365583305525993,C01
2.118912383141101,0.05662495059286253,2.119624641144856,0.05664398468534901,2.119624641144856,0.05664398468534901,2.118912383141101,0.056624950592862516,2.119624641144856,0.05664398468534901,2.119624641144856,0.05664398468534901,2.1897905365821897,0.05851906946660425,2.190526619795709,0.05853874025428279,2.190526619795709,0.05853874025428279,2.1897905365821897,0.058519069466604255,2.190526619795709,0.058538740254282795,2.190526619795709,0.058538740254282795,2.1877658196924723,0.05846496175797321,2.188501222311224,0.05848461435771281,2.1885012223112246,0.05848461435771281,2.1877658196924723,0.058464961757973215,2.1885012223112246,0.058484614357712794,2.188501222311224,0.05848461435771281,2.1820288836123494,0.05831165021726109,2.1827623577989623,0.05833125128236826,2.1827623577989623,0.05833125128236827,2.18202888361235,0.05831165021726108,2.1827623577989628,0.05833125128236827,2.1827623577989628,0.05833125128236827,2.165720099781714,0.05787582092767422,2.166448091881386,0.057895275491726655,2.166448091881386,0.057895275491726655,2.165720099781714,0.05787582092767422,2.166448091881386,0.05789527549172667,2.166448091881386,0.05789527549172667,C01
2.438034773665185,0.07529502443511173,2.438854302492698,0.0753203343460937,2.438854302492698,0.07532033434609368,2.438034773665185,0.07529502443511173,2.438854302492698,0.07532033434609368,2.438854302492698,0.07532033434609368,2.5195876515271167,0.07781366198601783,2.5204345938005206,0.07783981851990253,2.5204345938005206,0.07783981851990253,2.519587651527117,0.07781366198601783,2.52043459380052,0.07783981851990253,2.52043459380052,0.07783981851990253,2.5172579987188635,0.07774171417501106,2.518104157895323,0.07776784652412792,2.518104157895323,0.07776784652412792,2.517257998718864,0.07774171417501105,2.518104157895323,0.07776784652412792,2.518104157895323,0.07776784652412792,2.5106570416576064,0.07753785357852117,2.5115009819671723,0.07756391740128349,2.5115009819671723,0.07756391740128349,2.5106570416576064,0.07753785357852117,2.5115009819671728,0.07756391740128349,2.5115009819671728,0.07756391740128349,2.4918920457985627,0.07695832500206441,2.492729678382209,0.0769841940202332,2.492729678382209,0.0769841940202332,2.4918920457985627,0.07695832500206438,2.492729678382209,0.07698419402023321,2.492729678382209,0.0769841940202332,C01
2.6738342473649412,0.04597301191492612,2.6747330385837405,0.045988465430584824,2.6747330385837405,0.045988465430584824,2.6738342473649412,0.045973011914926115,2.6747330385837405,0.045988465430584824,2.6747330385837405,0.045988465430584824,2.763274677072414,0.04751082075429917,2.764203533084078,0.047526791193953095,2.764203533084078,0.04752679119395309,2.7632746770724146,0.04751082075429918,2.764203533084078,0.047526791193953095,2.7642035330840784,0.047526791193953095,2.7607197071718703,0.04746689145621499,2.761647704347766,0.04748284712933379,2.7616477043477663,0.04748284712933379,2.7607197071718703,0.04746689145621499,2.7616477043477663,0.04748284712933379,2.761647704347766,0.04748284712933379,2.753480325171907,0.047342419942968124,2.7544058888786944,0.04735833377583328,2.7544058888786944,0.04735833377583328,2.753480325171907,0.047342419942968124,2.7544058888786953,0.047358333775833275,2.7544058888786953,0.04735833377583328,2.7329004347119406,0.046988576188346405,2.7338190806283658,0.04700437107903705,2.7338190806283658,0.04700437107903705,2.7329004347119406,0.046988576188346405,2.7338190806283658,0.04700437107903705,2.7338190806283658,0.04700437107903705,C01
1.8676023106454955,0.061919659892900734,1.8682300924755224,0.061940473765951326,1.8682300924755224,0.061940473765951326,1.8676023106454955,0.061919659892900734,1.8682300924755226,0.06194047376595131,1.8682300924755226,0.06194047376595131,1.9300740788006863,0.0639908881276421,1.9307228600912028,0.06401239822999387,1.9307228600912028,0.06401239822999387,1.9300740788006865,0.06399088812764209,1.9307228600912032,0.06401239822999387,1.9307228600912032,0.06401239822999387,1.928289500083963,0.06393172108412253,1.9289376815004784,0.06395321129787422,1.928937681500478,0.06395321129787422,1.928289500083963,0.06393172108412254,1.9289376815004784,0.06395321129787422,1.9289376815004784,0.06395321129787422,1.923232983748258,0.0637640741659507,1.9238794654511457,0.06378550802632968,1.9238794654511457,0.0637855080263297,1.923232983748258,0.0637640741659507,1.9238794654511457,0.06378550802632968,1.9238794654511457,0.0637855080263297,1.9088584760487874,0.06328749271024904,1.9095001258585511,0.06330876637100953,1.9095001258585511,0.06330876637100954,1.9088584760487874,0.06328749271024904,1.9095001258585511,0.06330876637100954,1.9095001258585511,0.06330876637100954,C01
1.8223661042556552,0.047709790464214516,1.8229786802422001,0.0477258277861852,1.8229786802422003,0.0477258277861852,1.8223661042556552,0.047709790464214495,1.8229786802422001,0.0477258277861852,1.8229786802422001,0.0477258277861852,1.8833247099020518,0.04930569498394189,1.8839577767097961,0.049322268758375455,1.8839577767097961,0.049322268758375455,1.8833247099020518,0.04930569498394189,1.8839577767097961,0.049322268758375455,1.8839577767097961,0.049322268758375455,1.8815833564323197,0.0492601061151792,1.882215837895956,0.049276664565223754,1.882215837895956,0.04927666456522377,1.8815833564323197,0.0492601061151792,1.8822158378959564,0.049276664565223754,1.882215837895956,0.049276664565223754,1.8766493167155807,0.04913093228974493,1.8772801396352277,0.04914744731888612,1.8772801396352277,0.04914744731888612,1.8766493167155807,0.04913093228974494,1.8772801396352277,0.04914744731888612,1.877280139635228,0.04914744731888612,1.8626229817471855,0.04876372094798429,1.8632490898096086,0.04878011254152698,1.8632490898096086,0.04878011254152698,1.862622981747186,0.04876372094798429,1.8632490898096086,0.04878011254152698,1.8632490898096086,0.04878011254152698,C01
3.5189378843853927,0.04804635552477375,3.5201207514509445,0.0480625059808027,3.5201207514509445,0.048062505980802694,3.5189378843853922,0.04804635552477375,3.5201207514509445,0.0480625059808027,3.5201207514509445,0.0480625059808027,3.636647243820631,0.04965351823063269,3.637869678087756,0.04967020892348769,3.637869678087756,0.04967020892348769,3.636647243820631,0.04965351823063271,3.637869678087756,0.04967020892348769,3.6378696780877564,0.04967020892348769,3.633284739063524,0.04960760775868863,3.634506043047534,0.049624283019050315,3.634506043047534,0.0496242830190503,3.633284739063524,0.04960760775868864,3.634506043047534,0.0496242830190503,3.6345060430475336,0.0496242830190503,3.6237572466229238,0.049477522686402244,3.6249753480050284,0.04949415421955073,3.6249753480050284,0.04949415421955072,3.6237572466229238,0.049477522686402244,3.6249753480050293,0.049494154219550765,3.6249753480050293,0.049494154219550765,3.5966727868186323,0.04910772088037228,3.597881783943578,0.049124228107155526,3.597881783943578,0.04912422810715553,3.5966727868186323,0.049107720880372276,3.597881783943578,0.049124228107155575,3.597881783943578,0.049124228107155575,C01
2.065901488767043,0.04860326386635222,2.0665959275187524,0.04861960152333706,2.0665959275187524,0.04861960152333706,2.065901488767043,0.04860326386635221,2.0665959275187524,0.048619601523337067,2.0665959275187524,0.04861960152333706,2.1350064144260408,0.05022905529664571,2.135724082329078,0.05024593945237585,2.135724082329078,0.05024593945237585,2.1350064144260408,0.05022905529664572,2.135724082329078,0.05024593945237584,2.135724082329078,0.05024593945237584,2.133032351850385,0.05018261267352167,2.133749356185715,0.05019948121787964,2.133749356185715,0.05019948121787964,2.133032351850385,0.05018261267352167,2.133749356185715,0.05019948121787964,2.133749356185715,0.05019948121787964,2.127438942286465,0.05005101977694628,2.1281540664351315,0.050067844087245086,2.1281540664351315,0.05006784408724509,2.127438942286465,0.05005101977694628,2.1281540664351324,0.050067844087245086,2.1281540664351324,0.05006784408724509,2.11153817118153,0.04967693157482519,2.1122479503940133,0.049693630137916445,2.1122479503940133,0.04969363013791645,2.11153817118153,0.04967693157482519,2.1122479503940133,0.049693630137916445,2.1122479503940137,0.049693630137916445,C01
13.536604144508027,0.1554965806506153,13.541154382036774,0.15554884976990585,13.541154382036783,0.15554884976990588,13.536604144508024,0.1554965806506153,13.541154382036783,0.15554884976990588,13.54115438203678,0.15554884976990596,13.989406966021141,0.16069798047752917,13.994109410142192,0.1607519980120379,13.994109410142192,0.1607519980120379,13.98940696602114,0.16069798047752912,13.994109410142192,0.1607519980120379,13.994109410142192,0.1607519980120379,13.97647212678086,0.16054939644184968,13.981170222943376,0.16060336403085004,13.981170222943376,0.16060336403085004,13.97647212678086,0.16054939644184968,13.981170222943376,0.16060336403085004,13.981170222943376,0.16060336403085004,13.93982189370039,0.16012839085852987,13.944507670136266,0.160182216929356,13.944507670136266,0.16018221692935602,13.93982189370039,0.16012839085852992,13.944507670136266,0.16018221692935602,13.944507670136266,0.160182216929356,13.835633748616575,0.15893156925306226,13.840284502915207,0.1589849930204351,13.840284502915207,0.1589849930204351,13.835633748616575,0.15893156925306226,13.840284502915207,0.1589849930204351,13.840284502915207,0.1589849930204351,C01
2.5074632043577725,0.0636498046193531,2.5083060710806304,0.06367120006879992,2.5083060710806304,0.06367120006879991,2.5074632043577725,0.06364980461935311,2.5083060710806304,0.06367120006879992,2.5083060710806304,0.06367120006879992,2.591338480730818,0.06577890663140215,2.5922095415580526,0.06580101776402801,2.592209541558053,0.06580101776402801,2.5913384807308186,0.06577890663140215,2.592209541558053,0.06580101776402801,2.592209541558053,0.06580101776402801,2.5889424859079635,0.0657180863561221,2.589812741337839,0.06574017704442545,2.5898127413378385,0.06574017704442545,2.5889424859079635,0.0657180863561221,2.589812741337839,0.06574017704442545,2.589812741337839,0.06574017704442545,2.582153551999628,0.06554575508677847,2.583021525375457,0.06556778784709634,2.583021525375457,0.06556778784709634,2.582153551999628,0.06554575508677847,2.5830215253754583,0.06556778784709634,2.5830215253754583,0.06556778784709634,2.5628541813939414,0.06505585710295422,2.563715667417444,0.06507772518739195,2.563715667417444,0.06507772518739197,2.5628541813939414,0.06505585710295421,2.563715667417444,0.06507772518739197,2.563715667417444,0.06507772518739197,C01
16.678679043716947,0.10806099926463747,16.684285468378807,0.10809732323547896,16.684285468378814,0.10809732323547896,16.678679043716944,0.10806099926463747,16.684285468378814,0.10809732323547896,16.684285468378814,0.10809732323547898,17.2365850627957,0.11167566693462157,17.24237902377644,0.11171320595143895,17.24237902377644,0.11171320595143895,17.2365850627957,0.11167566693462155,17.24237902377644,0.11171320595143895,17.24237902377643,0.1117132059514389,17.220647828474725,0.11157240974849598,17.22643643226055,0.11160991405612021,17.22643643226055,0.11160991405612021,17.220647828474725,0.11157240974849598,17.22643643226055,0.11160991405612021,17.22643643226055,0.1116099140561202,17.175490456071607,0.11127983557201385,17.18126388051447,0.1113172415328099,17.18126388051447,0.1113172415328099,17.175490456071607,0.11127983557201385,17.18126388051447,0.1113172415328099,17.18126388051447,0.1113172415328099,17.047118479357238,0.11044811478377001,17.052848752432862,0.1104852411672724,17.052848752432862,0.1104852411672724,17.047118479357238,0.11044811478377001,17.052848752432862,0.1104852411672724,17.052848752432862,0.1104852411672724,C01
